Date,AOD_LO,AOD_DT
2018-09-13 00:00:00,-9.999000474927016,-9.999000474927016
2018-09-14 00:00:00,0.10200000484474003,0.10200000484474003
2018-09-15 00:00:00,-9.999000474927016,-9.999000474927016
2018-09-16 00:00:00,-9.999000474927016,-9.999000474927016
2018-09-17 00:00:00,-9.999000474927016,-9.999000474927016
2018-09-18 00:00:00,-9.999000474927016,-9.999000474927016
2018-09-19 00:00:00,-9.999000474927016,-9.999000474927016
2018-09-20 00:00:00,-9.999000474927016,-9.999000474927016
2018-09-21 00:00:00,0.18400000873953104,0.18400000873953104
2018-09-22 00:00:00,-9.999000474927016,-9.999000474927016
2018-09-23 00:00:00,-9.999000474927016,-9.999000474927016
2018-09-24 00:00:00,-9.999000474927016,-9.999000474927016
2018-09-25 00:00:00,0.1170000055572018,0.1170000055572018
2018-09-26 00:00:00,-9.999000474927016,-9.999000474927016
2018-09-27 00:00:00,-9.999000474927016,-9.999000474927016
2018-09-28 00:00:00,-9.999000474927016,-9.999000474927016
2018-09-29 00:00:00,-9.999000474927016,-9.999000474927016
2018-09-30 00:00:00,-9.999000474927016,-9.999000474927016
2018-10-01 00:00:00,-9.999000474927016,-9.999000474927016
2018-10-02 00:00:00,0.06100000289734453,0.06100000289734453
2018-10-03 00:00:00,0.09900000470224768,0.0800000037997961
2018-10-04 00:00:00,0.04400000208988786,0.04400000208988786
2018-10-05 00:00:00,0.0740000035148114,0.0720000034198165
2018-10-06 00:00:00,-9.999000474927016,-9.999000474927016
2018-10-07 00:00:00,-9.999000474927016,-9.999000474927016
2018-10-08 00:00:00,-9.999000474927016,-9.999000474927016
2018-10-09 00:00:00,0.04800000227987766,0.04800000227987766
2018-10-10 00:00:00,-9.999000474927016,-9.999000474927016
2018-10-11 00:00:00,-9.999000474927016,-9.999000474927016
2018-10-12 00:00:00,0.15900000755209476,0.1500000071246177
2018-10-13 00:00:00,-9.999000474927016,-9.999000474927016
2018-10-14 00:00:00,0.16700000793207437,0.16100000764708966
2018-10-15 00:00:00,-9.999000474927016,-9.999000474927016
2018-10-16 00:00:00,-9.999000474927016,-9.999000474927016
2018-10-17 00:00:00,-9.999000474927016,-9.999000474927016
2018-10-18 00:00:00,-9.999000474927016,-9.999000474927016
2018-10-19 00:00:00,0.13000000617466867,0.13000000617466867
2018-10-20 00:00:00,-9.999000474927016,-9.999000474927016
2018-10-21 00:00:00,-9.999000474927016,-9.999000474927016
2018-10-22 00:00:00,-9.999000474927016,-9.999000474927016
2018-10-23 00:00:00,-9.999000474927016,-9.999000474927016
2018-10-24 00:00:00,-9.999000474927016,-9.999000474927016
2018-10-25 00:00:00,0.08400000398978591,0.08400000398978591
2018-10-26 00:00:00,-9.999000474927016,-9.999000474927016
2018-10-27 00:00:00,0.03800000180490315,0.03800000180490315
2018-10-28 00:00:00,0.08100000384729356,0.08100000384729356
2018-10-29 00:00:00,-9.999000474927016,-9.999000474927016
2018-10-30 00:00:00,0.06100000289734453,0.06200000294484198
2018-10-31 00:00:00,-9.999000474927016,-9.999000474927016
2018-11-01 00:00:00,0.05300000251736492,0.05200000246986747
2018-11-02 00:00:00,0.15300000726711005,0.15300000726711005
2018-11-03 00:00:00,0.03300000156741589,0.03300000156741589
2018-11-04 00:00:00,-9.999000474927016,-9.999000474927016
2018-11-05 00:00:00,0.028000001329928637,0.028000001329928637
2018-11-06 00:00:00,0.019000000902451575,0.019000000902451575
2018-11-07 00:00:00,-9.999000474927016,-9.999000474927016
2018-11-08 00:00:00,0.08800000417977571,0.08800000417977571
2018-11-09 00:00:00,-9.999000474927016,-9.999000474927016
2018-11-10 00:00:00,-9.999000474927016,-9.999000474927016
2018-11-11 00:00:00,0.05100000242237002,0.049000002327375114
2018-11-12 00:00:00,-9.999000474927016,-9.999000474927016
2018-11-13 00:00:00,0.09200000436976552,0.09200000436976552
2018-11-14 00:00:00,-9.999000474927016,-9.999000474927016
2018-11-15 00:00:00,0.06400000303983688,0.06400000303983688
2018-11-16 00:00:00,0.07100000337231904,0.04600000218488276
2018-11-17 00:00:00,-9.999000474927016,-9.999000474927016
2018-11-18 00:00:00,-9.999000474927016,-9.999000474927016
2018-11-19 00:00:00,-9.999000474927016,-9.999000474927016
2018-11-20 00:00:00,-9.999000474927016,-9.999000474927016
2018-11-21 00:00:00,0.09400000446476042,0.09400000446476042
2018-11-22 00:00:00,0.05600000265985727,0.05600000265985727
2018-11-23 00:00:00,0.03000000142492354,0.03000000142492354
2018-11-24 00:00:00,-9.999000474927016,-9.999000474927016
2018-11-25 00:00:00,-9.999000474927016,-9.999000474927016
2018-11-26 00:00:00,0.049000002327375114,0.04500000213738531
2018-11-27 00:00:00,0.12100000574719161,0.12100000574719161
2018-11-28 00:00:00,-9.999000474927016,-9.999000474927016
2018-11-29 00:00:00,0.0740000035148114,0.06800000322982669
2018-11-30 00:00:00,-9.999000474927016,-9.999000474927016
2018-12-01 00:00:00,0.0010000000474974513,0.0020000000949949026
2018-12-02 00:00:00,-0.0020000000949949026,0.0010000000474974513
2018-12-03 00:00:00,0.03000000142492354,0.029000001377426088
2018-12-04 00:00:00,0.0760000036098063,0.043000002042390406
2018-12-05 00:00:00,0.09800000465475023,0.09800000465475023
2018-12-06 00:00:00,-9.999000474927016,-9.999000474927016
2018-12-07 00:00:00,-9.999000474927016,-9.999000474927016
2018-12-08 00:00:00,0.08500000403728336,0.08500000403728336
2018-12-09 00:00:00,0.0010000000474974513,0.012000000569969416
2018-12-10 00:00:00,0.0390000018524006,0.0370000017574057
2018-12-11 00:00:00,-9.999000474927016,-9.999000474927016
2018-12-12 00:00:00,-9.999000474927016,-9.999000474927016
2018-12-13 00:00:00,-0.003000000142492354,0.0020000000949949026
2018-12-14 00:00:00,-0.010000000474974513,-0.0020000000949949026
2018-12-15 00:00:00,-0.0050000002374872565,0.0020000000949949026
2018-12-16 00:00:00,-9.999000474927016,-9.999000474927016
2018-12-17 00:00:00,0.03300000156741589,0.03200000151991844
2018-12-18 00:00:00,-9.999000474927016,-9.999000474927016
2018-12-19 00:00:00,0.010000000474974513,0.012000000569969416
2018-12-20 00:00:00,0.009000000427477062,0.013000000617466867
2018-12-21 00:00:00,-0.003000000142492354,-0.0010000000474974513
2018-12-22 00:00:00,-0.02400000113993883,-0.003000000142492354
2018-12-23 00:00:00,0.004000000189989805,0.004000000189989805
2018-12-24 00:00:00,0.05200000246986747,0.050000002374872565
2018-12-25 00:00:00,-9.999000474927016,-9.999000474927016
2018-12-26 00:00:00,0.050000002374872565,0.050000002374872565
2018-12-27 00:00:00,0.04600000218488276,0.041000001947395504
2018-12-28 00:00:00,0.041000001947395504,0.029000001377426088
2018-12-29 00:00:00,-9.999000474927016,-9.999000474927016
2018-12-30 00:00:00,-9.999000474927016,-9.999000474927016
2018-12-31 00:00:00,-9.999000474927016,-9.999000474927016
2019-01-01 00:00:00,-9.999000474927016,-9.999000474927016
2019-01-02 00:00:00,-9.999000474927016,-9.999000474927016
2019-01-03 00:00:00,0.006000000284984708,0.01500000071246177
2019-01-04 00:00:00,0.009000000427477062,0.011000000522471964
2019-01-05 00:00:00,0.014000000664964318,0.017000000807456672
2019-01-06 00:00:00,-9.999000474927016,-9.999000474927016
2019-01-07 00:00:00,0.058000002754852176,0.058000002754852176
2019-01-08 00:00:00,-9.999000474927016,-9.999000474927016
2019-01-09 00:00:00,0.13900000660214573,0.13900000660214573
2019-01-10 00:00:00,-9.999000474927016,-9.999000474927016
2019-01-11 00:00:00,0.08100000384729356,0.0740000035148114
2019-01-12 00:00:00,0.011000000522471964,0.01600000075995922
2019-01-13 00:00:00,0.14100000669714063,0.14100000669714063
2019-01-14 00:00:00,-9.999000474927016,-9.999000474927016
2019-01-15 00:00:00,-9.999000474927016,-9.999000474927016
2019-01-16 00:00:00,0.04600000218488276,0.043000002042390406
2019-01-17 00:00:00,-9.999000474927016,-9.999000474927016
2019-01-18 00:00:00,0.0760000036098063,0.0760000036098063
2019-01-19 00:00:00,0.018000000854954123,0.018000000854954123
2019-01-20 00:00:00,-0.01500000071246177,-0.012000000569969416
2019-01-21 00:00:00,-0.020000000949949026,-0.0020000000949949026
2019-01-22 00:00:00,0.006000000284984708,0.006000000284984708
2019-01-23 00:00:00,0.0370000017574057,0.034000001614913344
2019-01-24 00:00:00,0.0020000000949949026,0.004000000189989805
2019-01-25 00:00:00,0.05600000265985727,0.05600000265985727
2019-01-26 00:00:00,-9.999000474927016,-9.999000474927016
2019-01-27 00:00:00,-0.003000000142492354,0.0
2019-01-28 00:00:00,-0.006000000284984708,0.003000000142492354
2019-01-29 00:00:00,0.010000000474974513,0.010000000474974513
2019-01-30 00:00:00,0.08500000403728336,0.057000002707354724
2019-01-31 00:00:00,0.04000000189989805,0.0370000017574057
2019-02-01 00:00:00,0.020000000949949026,0.020000000949949026
2019-02-02 00:00:00,-9.999000474927016,-9.999000474927016
2019-02-03 00:00:00,0.06100000289734453,0.06100000289734453
2019-02-04 00:00:00,-9.999000474927016,-9.999000474927016
2019-02-05 00:00:00,0.13800000655464828,0.13800000655464828
2019-02-06 00:00:00,0.1600000075995922,0.1600000075995922
2019-02-07 00:00:00,0.10600000503472984,0.10600000503472984
2019-02-08 00:00:00,-9.999000474927016,-9.999000474927016
2019-02-09 00:00:00,-9.999000474927016,-9.999000474927016
2019-02-10 00:00:00,0.1540000073146075,0.1540000073146075
2019-02-11 00:00:00,-9.999000474927016,-9.999000474927016
2019-02-12 00:00:00,-9.999000474927016,-9.999000474927016
2019-02-13 00:00:00,0.03100000147242099,0.025000001187436283
2019-02-14 00:00:00,-9.999000474927016,-9.999000474927016
2019-02-15 00:00:00,0.02300000109244138,0.026000001234933734
2019-02-16 00:00:00,0.006000000284984708,0.007000000332482159
2019-02-17 00:00:00,0.025000001187436283,0.029000001377426088
2019-02-18 00:00:00,-9.999000474927016,-9.999000474927016
2019-02-19 00:00:00,0.08600000408478081,0.08600000408478081
2019-02-20 00:00:00,0.05400000256486237,0.026000001234933734
2019-02-21 00:00:00,-9.999000474927016,-9.999000474927016
2019-02-22 00:00:00,-9.999000474927016,-9.999000474927016
2019-02-23 00:00:00,-9.999000474927016,-9.999000474927016
2019-02-24 00:00:00,0.10400000493973494,0.08900000422727317
2019-02-25 00:00:00,0.04400000208988786,0.03300000156741589
2019-02-26 00:00:00,0.0050000002374872565,0.0050000002374872565
2019-02-27 00:00:00,0.035000001662410796,0.03200000151991844
2019-02-28 00:00:00,0.0800000037997961,0.0800000037997961
2019-03-01 00:00:00,0.08900000422727317,0.04800000227987766
2019-03-02 00:00:00,0.07900000375229865,0.07700000365730375
2019-03-03 00:00:00,0.08800000417977571,0.07300000346731395
2019-03-04 00:00:00,0.1600000075995922,0.1600000075995922
2019-03-05 00:00:00,0.11600000550970435,0.11600000550970435
2019-03-06 00:00:00,-9.999000474927016,-9.999000474927016
2019-03-07 00:00:00,0.06500000308733433,0.06300000299233943
2019-03-08 00:00:00,-9.999000474927016,-9.999000474927016
2019-03-09 00:00:00,0.0370000017574057,0.0370000017574057
2019-03-10 00:00:00,0.06400000303983688,0.05400000256486237
2019-03-11 00:00:00,0.17600000835955143,0.17600000835955143
2019-03-12 00:00:00,0.2280000108294189,0.2280000108294189
2019-03-13 00:00:00,0.05500000261235982,0.05100000242237002
2019-03-14 00:00:00,0.07700000365730375,0.07500000356230885
2019-03-15 00:00:00,-9.999000474927016,-9.999000474927016
2019-03-16 00:00:00,-9.999000474927016,-9.999000474927016
2019-03-17 00:00:00,-9.999000474927016,-9.999000474927016
2019-03-18 00:00:00,-9.999000474927016,-9.999000474927016
2019-03-19 00:00:00,-9.999000474927016,-9.999000474927016
2019-03-20 00:00:00,-9.999000474927016,-9.999000474927016
2019-03-21 00:00:00,-9.999000474927016,-9.999000474927016
2019-03-22 00:00:00,-9.999000474927016,-9.999000474927016
2019-03-23 00:00:00,0.05600000265985727,0.05600000265985727
2019-03-24 00:00:00,0.1110000052722171,0.0760000036098063
2019-03-25 00:00:00,0.12100000574719161,0.12100000574719161
2019-03-26 00:00:00,-9.999000474927016,-9.999000474927016
2019-03-27 00:00:00,-9.999000474927016,-9.999000474927016
2019-03-28 00:00:00,0.20300000964198261,0.20300000964198261
2019-03-29 00:00:00,0.1620000076945871,0.13600000645965338
2019-03-30 00:00:00,0.3880000184290111,0.3880000184290111
2019-03-31 00:00:00,-9.999000474927016,-9.999000474927016
2019-04-01 00:00:00,0.12400000588968396,0.12400000588968396
2019-04-02 00:00:00,-9.999000474927016,-9.999000474927016
2019-04-03 00:00:00,0.1890000089770183,0.17600000835955143
2019-04-04 00:00:00,0.0800000037997961,0.06500000308733433
2019-04-05 00:00:00,-9.999000474927016,-9.999000474927016
2019-04-06 00:00:00,0.1110000052722171,0.09800000465475023
2019-04-07 00:00:00,-9.999000474927016,-9.999000474927016
2019-04-08 00:00:00,0.13700000650715083,0.13700000650715083
2019-04-09 00:00:00,0.021000000997446477,0.021000000997446477
2019-04-10 00:00:00,0.03600000170990825,0.0370000017574057
2019-04-11 00:00:00,0.1620000076945871,0.14300000679213554
2019-04-12 00:00:00,0.16700000793207437,0.16700000793207437
2019-04-13 00:00:00,0.14700000698212534,0.10800000512972474
2019-04-14 00:00:00,0.050000002374872565,0.050000002374872565
2019-04-15 00:00:00,-9.999000474927016,-9.999000474927016
2019-04-16 00:00:00,-9.999000474927016,-9.999000474927016
2019-04-17 00:00:00,0.10200000484474003,0.10200000484474003
2019-04-18 00:00:00,0.011000000522471964,0.013000000617466867
2019-04-19 00:00:00,0.06100000289734453,0.06100000289734453
2019-04-20 00:00:00,0.07000000332482159,0.05900000280234963
2019-04-21 00:00:00,0.16900000802706927,0.14200000674463809
2019-04-22 00:00:00,-9.999000474927016,-9.999000474927016
2019-04-23 00:00:00,-9.999000474927016,-9.999000474927016
2019-04-24 00:00:00,0.17900000850204378,0.17900000850204378
2019-04-25 00:00:00,-9.999000474927016,-9.999000474927016
2019-04-26 00:00:00,0.08300000394228846,0.08100000384729356
2019-04-27 00:00:00,0.17200000816956162,0.07500000356230885
2019-04-28 00:00:00,0.2790000132517889,0.17700000840704888
2019-04-29 00:00:00,-9.999000474927016,-9.999000474927016
2019-04-30 00:00:00,-9.999000474927016,-9.999000474927016
2019-05-01 00:00:00,0.12800000607967377,0.12200000579468906
2019-05-02 00:00:00,-9.999000474927016,-9.999000474927016
2019-05-03 00:00:00,-9.999000474927016,-9.999000474927016
2019-05-04 00:00:00,-9.999000474927016,-9.999000474927016
2019-05-05 00:00:00,0.26400001253932714,0.26400001253932714
2019-05-06 00:00:00,0.35800001700408757,0.24700001173187047
2019-05-07 00:00:00,0.2550000121118501,0.21500001021195203
2019-05-08 00:00:00,0.17500000831205398,0.1480000070296228
2019-05-09 00:00:00,-9.999000474927016,-9.999000474927016
2019-05-10 00:00:00,0.1540000073146075,0.1540000073146075
2019-05-11 00:00:00,-9.999000474927016,-9.999000474927016
2019-05-12 00:00:00,0.13100000622216612,0.12600000598467886
2019-05-13 00:00:00,-9.999000474927016,-9.999000474927016
2019-05-14 00:00:00,-9.999000474927016,-9.999000474927016
2019-05-15 00:00:00,-9.999000474927016,-9.999000474927016
2019-05-16 00:00:00,-9.999000474927016,-9.999000474927016
2019-05-17 00:00:00,0.26800001272931695,0.21100001002196223
2019-05-18 00:00:00,0.1870000088820234,0.13600000645965338
2019-05-19 00:00:00,0.2220000105444342,0.21600001025944948
2019-05-20 00:00:00,0.627000029780902,0.4330000205663964
2019-05-21 00:00:00,0.20200000959448516,0.20200000959448516
2019-05-22 00:00:00,0.421000019996427,0.3720000176690519
2019-05-23 00:00:00,0.26800001272931695,0.3270000155316666
2019-05-24 00:00:00,0.5320000252686441,0.4110000195214525
2019-05-25 00:00:00,-9.999000474927016,-9.999000474927016
2019-05-26 00:00:00,0.4290000203764066,0.37100001762155443
2019-05-27 00:00:00,0.4110000195214525,0.38100001809652895
2019-05-28 00:00:00,0.3370000160066411,0.3370000160066411
2019-05-29 00:00:00,0.3940000187139958,0.26400001253932714
2019-05-30 00:00:00,-9.999000474927016,-9.999000474927016
2019-05-31 00:00:00,-9.999000474927016,-9.999000474927016
2019-06-01 00:00:00,-9.999000474927016,-9.999000474927016
2019-06-02 00:00:00,0.15900000755209476,0.15900000755209476
2019-06-03 00:00:00,-9.999000474927016,-9.999000474927016
2019-06-04 00:00:00,-9.999000474927016,-9.999000474927016
2019-06-05 00:00:00,-9.999000474927016,-9.999000474927016
2019-06-06 00:00:00,0.17500000831205398,0.17500000831205398
2019-06-07 00:00:00,0.3370000160066411,0.3370000160066411
2019-06-08 00:00:00,0.13700000650715083,0.13100000622216612
2019-06-09 00:00:00,0.07000000332482159,0.06800000322982669
2019-06-10 00:00:00,-9.999000474927016,-9.999000474927016
2019-06-11 00:00:00,-9.999000474927016,-9.999000474927016
2019-06-12 00:00:00,-9.999000474927016,-9.999000474927016
2019-06-13 00:00:00,0.08600000408478081,0.08600000408478081
2019-06-14 00:00:00,0.12200000579468906,0.07500000356230885
2019-06-15 00:00:00,0.16500000783707947,0.1540000073146075
2019-06-16 00:00:00,0.07500000356230885,0.07500000356230885
2019-06-17 00:00:00,-9.999000474927016,-9.999000474927016
2019-06-18 00:00:00,0.1870000088820234,0.15700000745709985
2019-06-19 00:00:00,-9.999000474927016,-9.999000474927016
2019-06-20 00:00:00,0.17200000816956162,0.17200000816956162
2019-06-21 00:00:00,-9.999000474927016,-9.999000474927016
2019-06-22 00:00:00,0.2790000132517889,0.2790000132517889
2019-06-23 00:00:00,-9.999000474927016,-9.999000474927016
2019-06-24 00:00:00,0.4560000216588378,0.4560000216588378
2019-06-25 00:00:00,0.11400000541470945,0.11400000541470945
2019-06-26 00:00:00,-9.999000474927016,-9.999000474927016
2019-06-27 00:00:00,-9.999000474927016,-9.999000474927016
2019-06-28 00:00:00,-9.999000474927016,-9.999000474927016
2019-06-29 00:00:00,0.08900000422727317,0.08900000422727317
2019-06-30 00:00:00,0.17100000812206417,0.17100000812206417
2019-07-01 00:00:00,0.16500000783707947,0.16500000783707947
2019-07-02 00:00:00,-9.999000474927016,-9.999000474927016
2019-07-03 00:00:00,-9.999000474927016,-9.999000474927016
2019-07-04 00:00:00,-9.999000474927016,-9.999000474927016
2019-07-05 00:00:00,-9.999000474927016,-9.999000474927016
2019-07-06 00:00:00,0.06900000327732414,0.06900000327732414
2019-07-07 00:00:00,-9.999000474927016,-9.999000474927016
2019-07-08 00:00:00,-9.999000474927016,-9.999000474927016
2019-07-09 00:00:00,0.09600000455975533,0.09000000427477062
2019-07-10 00:00:00,0.10000000474974513,0.10000000474974513
2019-07-11 00:00:00,-9.999000474927016,-9.999000474927016
2019-07-12 00:00:00,-9.999000474927016,-9.999000474927016
2019-07-13 00:00:00,-9.999000474927016,-9.999000474927016
2019-07-14 00:00:00,-9.999000474927016,-9.999000474927016
2019-07-15 00:00:00,-9.999000474927016,-9.999000474927016
2019-07-16 00:00:00,-9.999000474927016,-9.999000474927016
2019-07-17 00:00:00,0.226000010734424,0.226000010734424
2019-07-18 00:00:00,0.0800000037997961,0.0800000037997961
2019-07-19 00:00:00,0.10800000512972474,0.10800000512972474
2019-07-20 00:00:00,0.12700000603217632,0.12100000574719161
2019-07-21 00:00:00,0.17900000850204378,0.17900000850204378
2019-07-22 00:00:00,-9.999000474927016,-9.999000474927016
2019-07-23 00:00:00,-9.999000474927016,-9.999000474927016
2019-07-24 00:00:00,-9.999000474927016,-9.999000474927016
2019-07-25 00:00:00,0.16600000788457692,0.13900000660214573
2019-07-26 00:00:00,-9.999000474927016,-9.999000474927016
2019-07-27 00:00:00,-9.999000474927016,-9.999000474927016
2019-07-28 00:00:00,-9.999000474927016,-9.999000474927016
2019-07-29 00:00:00,0.16700000793207437,0.16700000793207437
2019-07-30 00:00:00,-9.999000474927016,-9.999000474927016
2019-07-31 00:00:00,0.16800000797957182,0.16100000764708966
2019-08-01 00:00:00,0.13300000631716102,0.0780000037048012
2019-08-02 00:00:00,-9.999000474927016,-9.999000474927016
2019-08-03 00:00:00,-9.999000474927016,-9.999000474927016
2019-08-04 00:00:00,-9.999000474927016,-9.999000474927016
2019-08-05 00:00:00,0.2750000130617991,0.2750000130617991
2019-08-06 00:00:00,-9.999000474927016,-9.999000474927016
2019-08-07 00:00:00,0.25800001225434244,0.25800001225434244
2019-08-08 00:00:00,0.16700000793207437,0.16700000793207437
2019-08-09 00:00:00,0.13100000622216612,0.13100000622216612
2019-08-10 00:00:00,0.1250000059371814,0.11000000522471964
2019-08-11 00:00:00,0.10700000508222729,0.10700000508222729
2019-08-12 00:00:00,0.20300000964198261,0.1850000087870285
2019-08-13 00:00:00,-9.999000474927016,-9.999000474927016
2019-08-14 00:00:00,0.23100001097191125,0.23100001097191125
2019-08-15 00:00:00,-9.999000474927016,-9.999000474927016
2019-08-16 00:00:00,0.13100000622216612,0.13100000622216612
2019-08-17 00:00:00,-9.999000474927016,-9.999000474927016
2019-08-18 00:00:00,0.24100001144688576,0.24100001144688576
2019-08-19 00:00:00,0.12800000607967377,0.12100000574719161
2019-08-20 00:00:00,0.14100000669714063,0.14100000669714063
2019-08-21 00:00:00,0.24500001163687557,0.13400000636465847
2019-08-22 00:00:00,-9.999000474927016,-9.999000474927016
2019-08-23 00:00:00,-9.999000474927016,-9.999000474927016
2019-08-24 00:00:00,-9.999000474927016,-9.999000474927016
2019-08-25 00:00:00,0.35600001690909266,0.35600001690909266
2019-08-26 00:00:00,0.20800000987946987,0.20800000987946987
2019-08-27 00:00:00,0.3120000148192048,0.3120000148192048
2019-08-28 00:00:00,0.19000000902451575,0.19000000902451575
2019-08-29 00:00:00,-9.999000474927016,-9.999000474927016
2019-08-30 00:00:00,0.17500000831205398,0.17500000831205398
2019-08-31 00:00:00,-9.999000474927016,-9.999000474927016
2019-09-01 00:00:00,0.2810000133467838,0.2810000133467838
2019-09-02 00:00:00,0.09400000446476042,0.09400000446476042
2019-09-03 00:00:00,-9.999000474927016,-9.999000474927016
2019-09-04 00:00:00,-9.999000474927016,-9.999000474927016
2019-09-05 00:00:00,-9.999000474927016,-9.999000474927016
2019-09-06 00:00:00,0.38300001819152385,0.38300001819152385
2019-09-07 00:00:00,-9.999000474927016,-9.999000474927016
2019-09-08 00:00:00,0.22300001059193164,0.22300001059193164
2019-09-09 00:00:00,-9.999000474927016,0.11600000550970435
2019-09-10 00:00:00,0.277000013156794,0.277000013156794
2019-09-11 00:00:00,-9.999000474927016,-9.999000474927016
2019-09-12 00:00:00,-9.999000474927016,-9.999000474927016
2019-09-13 00:00:00,-9.999000474927016,-9.999000474927016
2019-09-14 00:00:00,-9.999000474927016,-9.999000474927016
2019-09-15 00:00:00,0.1890000089770183,0.1890000089770183
2019-09-16 00:00:00,-9.999000474927016,-9.999000474927016
2019-09-17 00:00:00,0.21900001040194184,0.21900001040194184
2019-09-18 00:00:00,-9.999000474927016,0.13300000631716102
2019-09-19 00:00:00,0.26800001272931695,0.26800001272931695
2019-09-20 00:00:00,0.10900000517722219,0.10900000517722219
2019-09-21 00:00:00,0.08600000408478081,0.08600000408478081
2019-09-22 00:00:00,0.21000000997446477,0.20700000983197242
2019-09-23 00:00:00,-9.999000474927016,-9.999000474927016
2019-09-24 00:00:00,0.21000000997446477,0.21000000997446477
2019-09-25 00:00:00,-9.999000474927016,-9.999000474927016
2019-09-26 00:00:00,-9.999000474927016,-9.999000474927016
2019-09-27 00:00:00,-9.999000474927016,-9.999000474927016
2019-09-28 00:00:00,0.0720000034198165,0.0720000034198165
2019-09-29 00:00:00,-9.999000474927016,-9.999000474927016
2019-09-30 00:00:00,-9.999000474927016,-9.999000474927016
2019-10-01 00:00:00,0.18400000873953104,0.18400000873953104
2019-10-02 00:00:00,-9.999000474927016,-9.999000474927016
2019-10-03 00:00:00,-9.999000474927016,-9.999000474927016
2019-10-04 00:00:00,-9.999000474927016,-9.999000474927016
2019-10-05 00:00:00,-9.999000474927016,-9.999000474927016
2019-10-06 00:00:00,0.0780000037048012,0.0780000037048012
2019-10-07 00:00:00,-9.999000474927016,-9.999000474927016
2019-10-08 00:00:00,0.08900000422727317,0.08900000422727317
2019-10-09 00:00:00,0.09300000441726297,0.09300000441726297
2019-10-10 00:00:00,0.07500000356230885,0.07500000356230885
2019-10-11 00:00:00,-9.999000474927016,-9.999000474927016
2019-10-12 00:00:00,-9.999000474927016,-9.999000474927016
2019-10-13 00:00:00,0.13300000631716102,0.12800000607967377
2019-10-14 00:00:00,-9.999000474927016,-9.999000474927016
2019-10-15 00:00:00,0.09900000470224768,0.09900000470224768
2019-10-16 00:00:00,-9.999000474927016,-9.999000474927016
2019-10-17 00:00:00,0.08800000417977571,0.08800000417977571
2019-10-18 00:00:00,0.12900000612717122,0.10800000512972474
2019-10-19 00:00:00,0.10800000512972474,0.10900000517722219
2019-10-20 00:00:00,-9.999000474927016,-9.999000474927016
2019-10-21 00:00:00,0.08900000422727317,0.08900000422727317
2019-10-22 00:00:00,0.11000000522471964,0.11000000522471964
2019-10-23 00:00:00,0.1540000073146075,0.1540000073146075
2019-10-24 00:00:00,0.1830000086920336,0.1830000086920336
2019-10-25 00:00:00,0.07000000332482159,0.07000000332482159
2019-10-26 00:00:00,0.02200000104494393,0.02200000104494393
2019-10-27 00:00:00,0.13000000617466867,0.13000000617466867
2019-10-28 00:00:00,0.113000005367212,0.113000005367212
2019-10-29 00:00:00,0.3650000173365697,0.21200001006945968
2019-10-30 00:00:00,0.07100000337231904,0.07100000337231904
2019-10-31 00:00:00,0.1580000075045973,0.1580000075045973
2019-11-01 00:00:00,-9.999000474927016,-9.999000474927016
2019-11-02 00:00:00,0.14000000664964318,0.14000000664964318
2019-11-03 00:00:00,-9.999000474927016,-9.999000474927016
2019-11-04 00:00:00,0.05600000265985727,0.05600000265985727
2019-11-05 00:00:00,-9.999000474927016,-9.999000474927016
2019-11-06 00:00:00,-9.999000474927016,-9.999000474927016
2019-11-07 00:00:00,0.2400000113993883,0.22100001049693674
2019-11-08 00:00:00,-9.999000474927016,-9.999000474927016
2019-11-09 00:00:00,-9.999000474927016,-9.999000474927016
2019-11-10 00:00:00,-9.999000474927016,0.050000002374872565
2019-11-11 00:00:00,-9.999000474927016,-9.999000474927016
2019-11-12 00:00:00,-9.999000474927016,-9.999000474927016
2019-11-13 00:00:00,-9.999000474927016,-9.999000474927016
2019-11-14 00:00:00,0.20000000949949026,0.20000000949949026
2019-11-15 00:00:00,0.07000000332482159,0.07000000332482159
2019-11-16 00:00:00,0.14300000679213554,0.12800000607967377
2019-11-17 00:00:00,-9.999000474927016,-9.999000474927016
2019-11-18 00:00:00,0.09400000446476042,0.09400000446476042
2019-11-19 00:00:00,0.1560000074096024,0.1250000059371814
2019-11-20 00:00:00,0.049000002327375114,0.04800000227987766
2019-11-21 00:00:00,-9.999000474927016,-9.999000474927016
2019-11-22 00:00:00,0.04500000213738531,0.04500000213738531
2019-11-23 00:00:00,0.09300000441726297,0.09300000441726297
2019-11-24 00:00:00,0.025000001187436283,0.025000001187436283
2019-11-25 00:00:00,0.004000000189989805,0.004000000189989805
2019-11-26 00:00:00,-9.999000474927016,-9.999000474927016
2019-11-27 00:00:00,0.1560000074096024,0.1560000074096024
2019-11-28 00:00:00,-9.999000474927016,-9.999000474927016
2019-11-29 00:00:00,0.08800000417977571,0.08800000417977571
2019-11-30 00:00:00,0.03100000147242099,0.03300000156741589
2019-12-01 00:00:00,0.042000001994892955,0.042000001994892955
2019-12-02 00:00:00,0.03000000142492354,0.029000001377426088
2019-12-03 00:00:00,-9.999000474927016,-9.999000474927016
2019-12-04 00:00:00,0.018000000854954123,0.018000000854954123
2019-12-05 00:00:00,0.05500000261235982,0.05200000246986747
2019-12-06 00:00:00,0.04700000223238021,0.04700000223238021
